203592008,BOTTOM,2656222098,53,420,DUO_SUPPORT,1511670378920
203592008,TOP,2656031510,223,420,SOLO,1511658425495
203592008,BOTTOM,2656001083,117,420,DUO_SUPPORT,1511655984306
203592008,BOTTOM,2655892121,53,420,DUO_SUPPORT,1511651311894
203592008,BOTTOM,2655811998,89,420,DUO_SUPPORT,1511648969757
203592008,BOTTOM,2655206816,143,420,DUO_SUPPORT,1511588734932
203592008,JUNGLE,2653822293,223,420,NONE,1511475879454
203592008,BOTTOM,2653795826,143,420,DUO_SUPPORT,1511473899568
203592008,BOTTOM,2653776780,110,420,DUO_CARRY,1511471309491
203592008,BOTTOM,2653689615,432,420,DUO_SUPPORT,1511462423742
203592008,BOTTOM,2653692805,53,420,DUO_SUPPORT,1511460283141
203592008,BOTTOM,2653347914,78,420,DUO_SUPPORT,1511413588367
203592008,BOTTOM,2653317826,412,420,DUO_SUPPORT,1511411904230
203592008,TOP,2653294890,223,420,SOLO,1511409839575
203592008,BOTTOM,2652947680,89,420,DUO_SUPPORT,1511388073059
203592008,BOTTOM,2652909431,12,420,DUO_SUPPORT,1511386225086
203592008,BOTTOM,2652835870,89,420,DUO_SUPPORT,1511380702209
203592008,BOTTOM,2652605255,14,420,DUO_SUPPORT,1511374942404
203592008,MID,2652630046,202,1000,NONE,1511373332048
203592008,MID,2652508280,202,1000,DUO,1511372621745
50115125,JUNGLE,2655451259,142,400,NONE,1511631369994
50115125,MID,2655225912,51,1000,DUO,1511590376312
50115125,MID,2655222676,18,1000,DUO,1511589683746
50115125,MID,2655199241,67,1000,NONE,1511588953375
50115125,BOTTOM,2655201619,21,400,DUO_CARRY,1511587685684
50115125,JUNGLE,2655143146,33,400,NONE,1511584174907
50115125,JUNGLE,2655111303,142,400,NONE,1511581941303
50115125,MID,2655035960,142,400,SOLO,1511578747006
50115125,MID,2654957626,55,400,SOLO,1511572992053
50115125,MID,2654930560,67,1000,NONE,1511568517944
50115125,MID,2654888008,18,1000,NONE,1511567662416
50115125,MID,2654904181,104,1000,NONE,1511566872128
50115125,MID,2654901612,104,1000,NONE,1511566133693
50115125,MID,2654879130,104,1000,NONE,1511565463989
50115125,JUNGLE,2654857463,104,1000,NONE,1511564773753
50115125,TOP,2654862371,516,430,SOLO,1511563599504
50115125,MID,2654843533,142,430,SOLO,1511561214180
50115125,MID,2654806320,236,400,SOLO,1511559240190
50115125,JUNGLE,2654380558,24,400,NONE,1511497305063
50115125,JUNGLE,2653958010,5,400,NONE,1511488329426
34486403,MID,2657094340,268,450,NONE,1511758476148
34486403,MID,2657059393,35,450,NONE,1511757335802
34486403,MID,2657063057,126,450,NONE,1511756009862
34486403,MID,2657046691,62,450,NONE,1511754801521
34486403,TOP,2656762588,23,420,SOLO,1511735596735
34486403,BOTTOM,2656321715,498,420,DUO_CARRY,1511676091850
34486403,BOTTOM,2655371235,18,420,DUO_CARRY,1511609283817
34486403,MID,2655325763,157,400,SOLO,1511599105066
34486403,MID,2655287503,245,400,SOLO,1511596071275
34486403,TOP,2655271128,19,400,SOLO,1511594079746
34486403,TOP,2655264497,92,400,SOLO,1511592591947
34486403,TOP,2655215092,23,400,SOLO,1511590285649
34486403,MID,2654582871,29,450,NONE,1511521061119
34486403,MID,2654556659,103,850,SOLO,1511515714149
34486403,BOTTOM,2654562677,110,400,DUO_CARRY,1511513711818
34486403,BOTTOM,2654441324,51,420,DUO_CARRY,1511501385846
34486403,MID,2654401674,20,450,NONE,1511499171815
34486403,MID,2654383195,516,450,NONE,1511497754179
34486403,MID,2654291597,245,450,NONE,1511495459785
34486403,MID,2654113793,121,450,NONE,1511493637857
200465862,MID,2657023406,4,420,SOLO,1511754171017
200465862,JUNGLE,2656986403,64,420,NONE,1511751005773
200465862,JUNGLE,2656931162,5,420,NONE,1511748045314
200465862,MID,2656839451,268,420,SOLO,1511741708793
200465862,MID,2656788379,238,420,SOLO,1511739202439
200465862,BOTTOM,2656780248,497,420,DUO_SUPPORT,1511737286742
200465862,MID,2656762588,236,420,SOLO,1511735596735
200465862,MID,2656581801,142,420,SOLO,1511718743082
200465862,MID,2656567616,55,420,SOLO,1511717125450
200465862,TOP,2656552673,27,420,SOLO,1511714852726
200465862,JUNGLE,2656255383,141,420,NONE,1511672802901
200465862,MID,2656045908,238,420,SOLO,1511659389701
200465862,MID,2656014242,142,420,SOLO,1511656822089
200465862,MID,2655974773,142,420,SOLO,1511654561319
200465862,MID,2655895180,61,420,SOLO,1511652083350
200465862,TOP,2655823855,516,420,SOLO,1511649413050
200465862,MID,2655683344,142,420,SOLO,1511646806133
200465862,MID,2655581545,13,420,SOLO,1511643631768
200465862,MID,2655553537,157,420,SOLO,1511641555566
200465862,MID,2655518351,112,420,SOLO,1511640163829
200504122,MID,2654408363,61,430,SOLO,1511500577392
200504122,MID,2652312182,7,450,NONE,1511333845191
200504122,TOP,2652100602,39,430,SOLO,1511317976434
200504122,JUNGLE,2652081728,121,430,NONE,1511316146316
200504122,JUNGLE,2652045032,121,430,NONE,1511314652167
200504122,BOTTOM,2652016530,143,430,DUO_SUPPORT,1511312755495
200504122,BOTTOM,2651986800,89,430,DUO_SUPPORT,1511310438907
200504122,BOTTOM,2646607560,101,430,DUO,1510810517103
200504122,MID,2646600973,90,430,SOLO,1510808836484
200504122,MID,2646530816,90,430,SOLO,1510806182922
200504122,BOTTOM,2646197957,101,430,DUO_SUPPORT,1510783609065
200504122,BOTTOM,2646173955,37,430,DUO_SUPPORT,1510781746609
200504122,MID,2646167081,61,430,SOLO,1510779409521
200504122,BOTTOM,2645940511,89,430,DUO_SUPPORT,1510723886896
200504122,BOTTOM,2645185200,37,430,DUO_SUPPORT,1510653852483
200504122,JUNGLE,2645182994,59,430,NONE,1510651593614
200504122,MID,2645118500,61,430,SOLO,1510648944312
200504122,BOTTOM,2645116163,37,430,DUO_SUPPORT,1510647483393
200504122,BOTTOM,2645113771,37,430,DUO_SUPPORT,1510646143511
200504122,BOTTOM,2645091800,37,430,DUO_SUPPORT,1510644495578
202988570,BOTTOM,2656201968,81,430,DUO_CARRY,1511668465099
202988570,MID,2656062548,142,430,SOLO,1511660730496
202988570,TOP,2656056275,119,430,SOLO,1511659468605
202988570,TOP,2656016403,122,430,SOLO,1511657205169
202988570,MID,2654760793,60,450,NONE,1511554547885
202988570,MID,2653392644,114,450,NONE,1511414449053
202988570,JUNGLE,2653357909,236,1000,NONE,1511413543450
202988570,TOP,2652892216,516,420,SOLO,1511384563358
202988570,TOP,2652880280,84,420,SOLO,1511381903094
202988570,TOP,2652103265,84,420,SOLO,1511318627918
202988570,TOP,2652059522,84,420,SOLO,1511315781913
202988570,TOP,2652032281,516,420,SOLO,1511311948828
202988570,TOP,2651981998,84,420,SOLO,1511309356667
202988570,TOP,2650688097,84,420,SOLO,1511237566074
202988570,TOP,2650502578,84,420,SOLO,1511225330131
202988570,MID,2650473823,56,450,NONE,1511222977869
202988570,TOP,2650030968,516,420,SOLO,1511148754311
202988570,TOP,2649969639,84,420,SOLO,1511146237843
202988570,BOTTOM,2649947959,12,420,DUO_SUPPORT,1511144022534
202988570,MID,2649870042,164,450,NONE,1511137847297
50589935,MID,2656791320,42,400,SOLO,1511737634696
50589935,MID,2656758443,67,1000,DUO,1511736671941
50589935,JUNGLE,2656739708,203,430,NONE,1511734796139
50589935,TOP,2656471672,223,430,SOLO,1511695118466
50589935,JUNGLE,2656428668,81,430,NONE,1511692250013
50589935,JUNGLE,2656446336,203,430,NONE,1511690860139
50589935,MID,2656301176,42,430,SOLO,1511675791610
50589935,JUNGLE,2656191140,104,430,NONE,1511668281398
50589935,JUNGLE,2655976312,142,430,NONE,1511654838941
50589935,MID,2655555831,268,450,NONE,1511642006243
50589935,JUNGLE,2655358686,203,430,NONE,1511606567637
50589935,BOTTOM,2655335088,157,430,DUO_CARRY,1511603312628
50589935,MID,2655342137,67,1000,NONE,1511601886028
50589935,JUNGLE,2655350928,236,1000,NONE,1511601314817
50589935,JUNGLE,2655133694,5,430,NONE,1511584107764
50589935,MID,2655105281,202,450,NONE,1511582508736
50589935,JUNGLE,2655082077,203,430,NONE,1511580077032
50589935,MID,2654563685,18,450,NONE,1511514138313
50589935,MID,2654439353,81,450,NONE,1511502939706
50589935,JUNGLE,2654273843,203,430,NONE,1511495733273
34970420,TOP,2657027635,31,420,SOLO,1511754972486
34970420,JUNGLE,2657005897,59,420,NONE,1511752702421
34970420,JUNGLE,2656956413,59,420,NONE,1511749139618
34970420,JUNGLE,2656907397,64,420,NONE,1511747310321
34970420,JUNGLE,2656876166,126,420,NONE,1511745162947
34970420,JUNGLE,2656846758,59,420,NONE,1511743240243
34970420,JUNGLE,2656818150,59,420,NONE,1511741403843
34970420,MID,2656809846,61,420,SOLO,1511739491585
34970420,JUNGLE,2656472942,59,420,NONE,1511696720211
34970420,JUNGLE,2656489868,64,420,NONE,1511693809789
34970420,BOTTOM,2656434948,96,400,DUO_CARRY,1511689894920
34970420,MID,2656431418,38,400,SOLO,1511687833083
34970420,BOTTOM,2656415060,81,420,DUO_CARRY,1511685065543
34970420,BOTTOM,2656385735,96,420,DUO_CARRY,1511681903102
34970420,BOTTOM,2656348312,429,420,DUO_CARRY,1511679808817
34970420,JUNGLE,2656325727,60,420,NONE,1511676919058
34970420,MID,2656273031,38,420,SOLO,1511674308321
34970420,JUNGLE,2656238181,64,420,NONE,1511671572386
34970420,MID,2656209162,5,450,NONE,1511669753050
34970420,MID,2656178888,266,450,NONE,1511667858230
233364326,MID,2655287768,1,450,NONE,1511596016235
233364326,MID,2649869132,20,450,NONE,1511139622191
233364326,MID,2649862005,10,450,NONE,1511138010575
233364326,MID,2648191813,114,450,NONE,1510978712293
233364326,MID,2645949823,62,450,NONE,1510723856827
233364326,MID,2644340697,51,450,NONE,1510547341727
233364326,MID,2640793896,238,450,NONE,1510275504506
233364326,MID,2640774869,79,450,NONE,1510273624879
233364326,BOTTOM,2638735036,17,420,DUO_SUPPORT,1510086596118
233364326,TOP,2637899114,17,420,SOLO,1510006665974
233364326,TOP,2637269080,17,420,SOLO,1509917135344
233364326,MID,2636286403,6,450,NONE,1509834510888
233364326,TOP,2636227031,17,420,SOLO,1509829290812
233364326,JUNGLE,2635502106,4,420,NONE,1509736348865
233364326,TOP,2634607875,86,420,SOLO,1509650903138
233364326,JUNGLE,2634062007,81,420,NONE,1509563677679
233364326,TOP,2633262821,17,420,SOLO,1509477634478
233364326,TOP,2632694068,86,420,SOLO,1509388314006
233364326,TOP,2632123083,86,420,SOLO,1509306863140
233364326,TOP,2631098775,17,420,SOLO,1509218572195
233968031,BOTTOM,2657058341,43,420,DUO_SUPPORT,1511757236672
233968031,BOTTOM,2654272291,110,430,DUO_CARRY,1511495436869
233968031,JUNGLE,2654147301,67,1000,NONE,1511494569993
233968031,MID,2654144027,21,1000,DUO,1511493905069
233968031,MID,2654121540,236,1000,DUO,1511493212819
233968031,MID,2654009918,134,430,SOLO,1511490794514
233968031,BOTTOM,2653793444,98,430,DUO_SUPPORT,1511473080617
233968031,BOTTOM,2653599168,43,420,DUO_SUPPORT,1511448236852
233968031,BOTTOM,2653603527,412,420,DUO_SUPPORT,1511443291789
233968031,BOTTOM,2653197741,110,430,DUO_CARRY,1511405210319
233968031,BOTTOM,2653183128,110,430,DUO_CARRY,1511402805499
233968031,BOTTOM,2653105287,110,430,DUO,1511399521376
233968031,JUNGLE,2652925536,67,1000,NONE,1511387319429
233968031,BOTTOM,2652880280,201,420,DUO_SUPPORT,1511381903094
233968031,BOTTOM,2652809224,37,420,DUO_SUPPORT,1511378986470
233968031,MID,2652780796,21,1000,NONE,1511376440691
233968031,BOTTOM,2652503645,37,420,DUO_SUPPORT,1511371182132
233968031,BOTTOM,2652454535,37,420,DUO_SUPPORT,1511367509003
233968031,BOTTOM,2652450389,25,420,DUO,1511364527904
233968031,BOTTOM,2650411808,37,420,DUO_SUPPORT,1511216587999
39077192,TOP,2657082612,105,440,SOLO,1511758146368
39077192,TOP,2656369900,164,440,SOLO,1511680192164
39077192,TOP,2656340462,114,440,SOLO,1511677932278
39077192,TOP,2656310686,10,440,SOLO,1511675787244
39077192,TOP,2655265696,14,440,SOLO,1511592918358
39077192,TOP,2655214981,245,440,SOLO,1511590237952
39077192,TOP,2655203682,164,440,SOLO,1511588048429
39077192,TOP,2653362001,54,440,SOLO,1511412727570
39077192,TOP,2653324416,105,440,SOLO,1511411437183
39077192,TOP,2652199141,83,440,SOLO,1511325929932
39077192,MID,2649256060,45,450,NONE,1511093288440
39077192,MID,2649236101,72,450,NONE,1511091832203
39077192,MID,2649234800,267,450,NONE,1511090121407
39077192,MID,2649252625,161,450,NONE,1511088893046
39077192,MID,2649232139,427,450,NONE,1511087258375
39077192,TOP,2646911515,50,440,SOLO,1510826708083
39077192,TOP,2646910093,83,440,SOLO,1510825260670
39077192,TOP,2646859316,98,440,SOLO,1510823292495
39077192,MID,2646033330,45,450,NONE,1510738421226
39077192,TOP,2644445121,516,440,SOLO,1510556720369
38417493,TOP,2655206919,126,430,SOLO,1511588638037
38417493,TOP,2655167169,92,430,SOLO,1511586652276
38417493,TOP,2654405545,126,430,SOLO,1511499976635
38417493,TOP,2654336824,92,430,SOLO,1511498230854
38417493,TOP,2654275995,92,430,SOLO,1511496174975
38417493,MID,2654127987,142,430,DUO_CARRY,1511494583528
38417493,MID,2653544277,240,450,NONE,1511427132714
38417493,TOP,2653332937,126,440,SOLO,1511411247566
38417493,TOP,2653280650,126,440,SOLO,1511409105747
38417493,MID,2653264854,67,1000,NONE,1511408019614
38417493,MID,2653271445,104,1000,NONE,1511407517830
38417493,MID,2653224238,81,1000,NONE,1511406208055
38417493,TOP,2650164360,126,440,SOLO,1511162040280
38417493,TOP,2650136042,516,440,SOLO,1511159166684
38417493,TOP,2650106815,126,440,SOLO,1511156510050
38417493,TOP,2650077145,92,440,SOLO,1511154153220
38417493,TOP,2650057637,92,440,SOLO,1511152122092
38417493,TOP,2650025777,41,430,SOLO,1511149484771
38417493,JUNGLE,2649984407,164,430,NONE,1511146997169
38417493,TOP,2649178817,126,440,SOLO,1511085083791
33238872,BOTTOM,2656971752,40,430,DUO_SUPPORT,1511749961000
33238872,BOTTOM,2656907397,498,420,DUO_CARRY,1511747310321
33238872,BOTTOM,2656898813,498,420,DUO_CARRY,1511745727849
33238872,BOTTOM,2656847714,202,420,SOLO,1511743420151
33238872,JUNGLE,2656818150,203,420,NONE,1511741403843
33238872,BOTTOM,2656760782,67,420,DUO_CARRY,1511735153986
33238872,BOTTOM,2656740555,67,420,DUO_CARRY,1511732783131
33238872,BOTTOM,2656635508,202,420,DUO_CARRY,1511726191039
33238872,BOTTOM,2656618031,89,420,DUO_SUPPORT,1511724209265
33238872,BOTTOM,2656601231,498,420,DUO_CARRY,1511721933525
33238872,BOTTOM,2656593840,202,420,DUO_CARRY,1511719613329
33238872,BOTTOM,2656567616,110,420,DUO_CARRY,1511717125450
33238872,JUNGLE,2656563519,119,1000,NONE,1511715135990
33238872,JUNGLE,2656542235,104,1000,NONE,1511714152110
33238872,MID,2656359901,110,430,SOLO,1511680029290
33238872,TOP,2656312340,57,420,SOLO,1511676162774
33238872,BOTTOM,2656255383,202,420,DUO_CARRY,1511672802901
33238872,BOTTOM,2656235561,81,420,DUO_CARRY,1511671077576
33238872,BOTTOM,2656181516,81,420,DUO_CARRY,1511668424246
33238872,JUNGLE,2656105469,203,430,NONE,1511663410846
214351234,BOTTOM,2638771927,498,420,DUO_CARRY,1510089567050
214351234,TOP,2638726399,98,420,SOLO,1510086986892
214351234,BOTTOM,2638730901,18,420,DUO_CARRY,1510084599388
214351234,BOTTOM,2638706683,18,420,DUO_CARRY,1510082421360
214351234,BOTTOM,2638683508,18,420,DUO_CARRY,1510079705001
214351234,BOTTOM,2638678491,18,420,DUO_CARRY,1510077413645
214351234,BOTTOM,2638674327,18,420,DUO_CARRY,1510074563868
214351234,BOTTOM,2638653732,43,420,DUO_SUPPORT,1510072963013
214351234,BOTTOM,2638639535,15,420,DUO_CARRY,1510069846388
214351234,MID,2638233461,134,420,SOLO,1510019468799
214351234,BOTTOM,2638069147,498,420,DUO_CARRY,1510016155473
214351234,BOTTOM,2637982785,18,420,DUO_CARRY,1510011410209
214351234,BOTTOM,2637924926,18,420,DUO_CARRY,1510008721471
214351234,BOTTOM,2637917698,110,420,DUO_CARRY,1510006737697
214351234,BOTTOM,2637901904,51,420,DUO_CARRY,1510004340880
214351234,BOTTOM,2637875453,18,420,DUO_CARRY,1510001778224
214351234,BOTTOM,2637854634,51,420,DUO_CARRY,1509996780180
214351234,BOTTOM,2637833384,51,420,DUO_CARRY,1509995005416
214351234,BOTTOM,2637830727,18,420,DUO_CARRY,1509993256843
214351234,TOP,2637825682,98,420,SOLO,1509991030870
217154725,MID,2652312182,17,450,NONE,1511333845191
217154725,BOTTOM,2647388756,81,430,DUO_CARRY,1510900387124
217154725,TOP,2647379663,85,430,SOLO,1510898009903
217154725,BOTTOM,2647353388,101,430,DUO_CARRY,1510896024846
217154725,BOTTOM,2647342698,99,430,DUO_SUPPORT,1510893739889
217154725,BOTTOM,2647295102,50,430,DUO_SUPPORT,1510891840102
217154725,BOTTOM,2638661059,412,420,DUO_SUPPORT,1510071479458
217154725,BOTTOM,2638637155,412,420,DUO_SUPPORT,1510067331495
217154725,BOTTOM,2638624214,412,420,DUO_SUPPORT,1510062441592
217154725,BOTTOM,2638640489,412,420,DUO_SUPPORT,1510058861505
217154725,BOTTOM,2638620988,412,420,DUO_SUPPORT,1510056749377
217154725,BOTTOM,2638330224,89,440,DUO_SUPPORT,1510020987892
217154725,BOTTOM,2638212921,99,440,DUO_SUPPORT,1510018938974
217154725,BOTTOM,2638113667,99,440,DUO_SUPPORT,1510017000420
217154725,BOTTOM,2638066165,53,440,DUO,1510015349740
217154725,BOTTOM,2637988308,99,440,DUO,1510013002600
217154725,JUNGLE,2637992381,99,440,NONE,1510011508660
217154725,BOTTOM,2637938174,99,440,DUO,1510009974851
217154725,JUNGLE,2637924407,12,440,NONE,1510008510858
217154725,BOTTOM,2637908670,12,440,DUO_SUPPORT,1510006804936
34096520,JUNGLE,2655364598,81,420,NONE,1511612620355
34096520,JUNGLE,2655371235,64,420,NONE,1511609283817
34096520,JUNGLE,2654585666,64,420,NONE,1511524756274
34096520,JUNGLE,2654583184,64,420,NONE,1511521536823
34096520,JUNGLE,2639169928,81,420,NONE,1510125995365
34096520,MID,2639136812,121,420,DUO,1510124352574
34096520,JUNGLE,2639095417,121,420,NONE,1510120014157
34096520,JUNGLE,2638607372,421,420,NONE,1510051785404
34096520,JUNGLE,2638596539,121,420,NONE,1510049466479
34096520,JUNGLE,2638594038,121,420,NONE,1510046779468
34096520,JUNGLE,2638579624,60,420,NONE,1510043896929
34096520,JUNGLE,2638564575,60,420,NONE,1510040376179
34096520,JUNGLE,2638558815,421,420,NONE,1510038496208
34096520,MID,2638513007,61,420,SOLO,1510032877985
34096520,JUNGLE,2638485045,60,420,NONE,1510030831563
34096520,JUNGLE,2638449166,59,420,NONE,1510029190969
34096520,JUNGLE,2638450201,60,420,NONE,1510027314033
34096520,JUNGLE,2638388966,81,420,NONE,1510024872179
34096520,TOP,2637717352,31,420,SOLO,1509956058786
34096520,MID,2637700395,61,420,SOLO,1509949039068
233871907,BOTTOM,2656062548,202,430,DUO_CARRY,1511660730496
233871907,BOTTOM,2656056275,21,430,DUO_CARRY,1511659468605
233871907,BOTTOM,2656016403,67,430,DUO_CARRY,1511657205169
233871907,BOTTOM,2654492454,81,400,DUO_CARRY,1511506297688
233871907,JUNGLE,2654483446,92,400,NONE,1511504351596
233871907,BOTTOM,2654457160,429,400,DUO_CARRY,1511502855051
233871907,JUNGLE,2654414916,64,400,NONE,1511500072526
233871907,BOTTOM,2654274307,81,430,DUO_CARRY,1511495818367
233871907,TOP,2654012557,68,420,SOLO,1511491457198
233871907,TOP,2653948945,150,420,SOLO,1511488476540
233871907,TOP,2653935431,92,420,SOLO,1511485527614
233871907,TOP,2653888510,92,420,SOLO,1511483423921
233871907,TOP,2653882220,39,420,SOLO,1511481711518
233871907,TOP,2653856179,126,420,SOLO,1511479969665
233871907,TOP,2653860410,92,420,SOLO,1511478458597
233871907,JUNGLE,2653822293,92,420,NONE,1511475879454
233871907,JUNGLE,2653390525,64,430,NONE,1511414103147
233871907,TOP,2653294890,98,420,SOLO,1511409839575
233871907,BOTTOM,2652399819,412,430,DUO_SUPPORT,1511349967870
233871907,BOTTOM,2652354171,202,420,DUO_CARRY,1511338312548
200742809,MID,2656743203,268,420,SOLO,1511733393731
200742809,JUNGLE,2656696255,104,420,NONE,1511731564307
200742809,MID,2656668469,268,420,SOLO,1511729660051
200742809,MID,2656682547,268,420,SOLO,1511728263766
200742809,MID,2656321715,238,420,SOLO,1511676091850
200742809,MID,2656255383,112,420,SOLO,1511672802901
200742809,MID,2655986351,55,440,SOLO,1511654987431
200742809,MID,2655971054,142,440,SOLO,1511653658637
200742809,MID,2655818949,142,440,SOLO,1511650686855
200742809,JUNGLE,2654544962,236,1000,NONE,1511510517275
200742809,MID,2654534157,236,1000,NONE,1511509931585
200742809,JUNGLE,2653411004,104,1000,NONE,1511415887984
200742809,JUNGLE,2653397423,236,1000,NONE,1511415263250
200742809,JUNGLE,2653066742,203,400,NONE,1511396196858
200742809,JUNGLE,2653008563,104,400,NONE,1511392504334
200742809,MID,2652930823,245,430,SOLO,1511386364927
200742809,MID,2652863967,163,420,SOLO,1511382639506
200742809,MID,2652832206,55,420,SOLO,1511379705006
200742809,MID,2652256718,142,440,SOLO,1511329879849
200742809,MID,2652229251,34,440,SOLO,1511328121827
32746443,MID,2649849801,38,420,SOLO,1511137604409
32746443,MID,2648723830,20,450,NONE,1511044479423
32746443,MID,2644770717,7,420,SOLO,1510619045637
32746443,MID,2644734070,99,420,SOLO,1510617166314
32746443,BOTTOM,2640166616,236,430,DUO_CARRY,1510210323709
32746443,MID,2638835086,115,420,SOLO,1510097496426
32746443,MID,2638820669,163,420,SOLO,1510095836556
32746443,MID,2638794118,112,420,SOLO,1510093546293
32746443,MID,2638747314,238,420,SOLO,1510091091052
32746443,MID,2638770721,268,420,SOLO,1510089090945
32746443,MID,2638726399,238,420,SOLO,1510086986892
32746443,MID,2638721146,245,420,SOLO,1510084382444
32746443,MID,2638706683,105,420,SOLO,1510082421360
32746443,BOTTOM,2638683508,432,420,DUO_SUPPORT,1510079705001
32746443,MID,2638675813,163,420,SOLO,1510075645775
32746443,MID,2638654555,163,420,SOLO,1510073688677
32746443,BOTTOM,2638652897,497,420,DUO,1510072297925
32746443,MID,2638650292,245,420,SOLO,1510069752698
32746443,JUNGLE,2637978838,245,420,NONE,1510012918113
32746443,MID,2637990809,245,420,DUO_SUPPORT,1510011110345
228269359,BOTTOM,2654849334,43,420,DUO_SUPPORT,1511562928757
228269359,BOTTOM,2654783777,89,420,DUO_SUPPORT,1511555858901
228269359,BOTTOM,2651056149,81,430,DUO_SUPPORT,1511256955389
228269359,MID,2650915373,13,450,NONE,1511246282753
228269359,MID,2650910754,112,450,NONE,1511244895145
228269359,BOTTOM,2649173709,89,420,DUO_SUPPORT,1511081959784
228269359,BOTTOM,2648750705,432,430,DUO_SUPPORT,1511046731318
228269359,BOTTOM,2647674013,497,420,DUO_SUPPORT,1510954573664
228269359,MID,2647079098,31,450,NONE,1510874145953
228269359,BOTTOM,2646046991,267,420,DUO_SUPPORT,1510743399645
228269359,MID,2645065193,121,450,NONE,1510642060510
228269359,MID,2644871881,110,450,NONE,1510627347149
228269359,MID,2644829065,30,450,NONE,1510624860334
228269359,BOTTOM,2644710549,81,420,DUO_CARRY,1510613625954
228269359,BOTTOM,2644672246,40,420,DUO_SUPPORT,1510610865395
228269359,BOTTOM,2644645355,40,420,DUO_SUPPORT,1510608612667
228269359,MID,2641110254,22,450,NONE,1510294895392
228269359,BOTTOM,2640784539,133,420,DUO_CARRY,1510273888163
228269359,BOTTOM,2640169108,25,400,DUO_SUPPORT,1510211219299
228269359,JUNGLE,2640164382,25,400,NONE,1510209733307
238040526,TOP,2656943261,14,420,SOLO,1511748500493
238040526,BOTTOM,2655606378,22,420,DUO_CARRY,1511645008971
238040526,TOP,2655096766,126,420,SOLO,1511582705477
238040526,TOP,2644427725,68,430,SOLO,1510557388301
238040526,TOP,2644443422,41,430,SOLO,1510555989032
238040526,TOP,2640951482,126,430,SOLO,1510284749858
238040526,TOP,2640461252,41,430,SOLO,1510216354766
238040526,MID,2636647666,127,420,SOLO,1509849654201
238040526,TOP,2636506409,41,420,SOLO,1509846976144
238040526,TOP,2636414338,68,420,SOLO,1509844124355
238040526,TOP,2636367563,126,420,SOLO,1509842294871
238040526,TOP,2635772683,6,420,SOLO,1509763107697
238040526,TOP,2635643583,6,420,SOLO,1509753534193
238040526,TOP,2635625089,6,420,SOLO,1509751535008
238040526,BOTTOM,2635319535,202,430,DUO_CARRY,1509693747657
238040526,TOP,2635322401,27,430,SOLO,1509690755389
238040526,TOP,2635269138,6,420,SOLO,1509689094849
238040526,TOP,2635219608,75,420,SOLO,1509686670009
238040526,TOP,2635215000,6,420,SOLO,1509685233796
238040526,TOP,2635097253,41,420,SOLO,1509683063935
234067283,JUNGLE,2646096236,421,420,NONE,1510767565522
234067283,BOTTOM,2646101626,267,420,DUO_SUPPORT,1510764012586
234067283,JUNGLE,2644513507,76,420,NONE,1510582015435
234067283,JUNGLE,2644522375,76,420,NONE,1510580384216
234067283,JUNGLE,2644520991,76,420,NONE,1510577978235
234067283,BOTTOM,2644486199,110,420,DUO_CARRY,1510569838788
234067283,JUNGLE,2644483476,76,420,NONE,1510566727339
234067283,JUNGLE,2642284419,421,420,NONE,1510405634032
234067283,JUNGLE,2642291962,121,420,NONE,1510402809030
234067283,JUNGLE,2642268530,76,420,NONE,1510398512820
234067283,JUNGLE,2642245489,76,420,NONE,1510395169533
234067283,JUNGLE,2641161581,107,430,NONE,1510301829615
234067283,JUNGLE,2632642290,59,420,NONE,1509378238069
234067283,JUNGLE,2632638646,76,420,NONE,1509376351400
234067283,JUNGLE,2632635957,76,420,NONE,1509373236486
234067283,JUNGLE,2632625433,76,420,NONE,1509370546380
234067283,JUNGLE,2632615231,59,420,NONE,1509369241267
234067283,JUNGLE,2632613198,76,420,NONE,1509365600062
234067283,JUNGLE,2632612090,59,420,NONE,1509363430884
234067283,JUNGLE,2632630006,76,420,NONE,1509362890390
227214341,MID,2655075362,67,1000,NONE,1511580589141
227214341,MID,2655063587,67,1000,DUO,1511580025551
227214341,TOP,2652318074,157,430,SOLO,1511335825487
227214341,JUNGLE,2652312544,64,430,NONE,1511333978557
227214341,JUNGLE,2650676051,266,430,NONE,1511236788059
227214341,TOP,2650642332,62,430,SOLO,1511234143512
227214341,MID,2650603866,29,450,NONE,1511232384598
227214341,JUNGLE,2650226540,64,430,NONE,1511181175106
227214341,BOTTOM,2650244069,61,430,DUO_SUPPORT,1511179706354
227214341,JUNGLE,2646918224,64,430,NONE,1510837213521
227214341,BOTTOM,2645805311,61,430,DUO_CARRY,1510714124093
227214341,JUNGLE,2645767987,64,430,NONE,1510712471275
227214341,TOP,2645746864,114,440,SOLO,1510710340974
227214341,JUNGLE,2645187817,59,430,NONE,1510657291416
227214341,JUNGLE,2645176614,157,430,NONE,1510655056511
227214341,JUNGLE,2645191094,157,430,NONE,1510650958923
227214341,JUNGLE,2645170469,120,430,NONE,1510649252882
227214341,BOTTOM,2644909522,53,430,DUO_SUPPORT,1510630744048
227214341,JUNGLE,2644879493,64,440,NONE,1510628964250
227214341,TOP,2644636934,36,400,SOLO,1510609099480
33912957,BOTTOM,2657110264,267,430,DUO_SUPPORT,1511759847531
33912957,BOTTOM,2657104520,412,430,DUO_SUPPORT,1511758602280
